,timestamp_iso,sample_rh,sample_temp,opc_pm25,opc_pm10
3566,2025-11-01 20:36:44+00:00,37.69,15.15,0.122,0.122
3567,2025-11-01 20:36:49+00:00,37.5,15.1,1.02,2.03
3568,2025-11-01 20:36:54+00:00,37.23,15.12,0.492,16.442
3569,2025-11-01 20:36:59+00:00,36.87,15.1,0.048,0.048
3570,2025-11-01 20:37:04+00:00,36.71,15.1,0.969,1.97
3571,2025-11-01 20:37:09+00:00,36.51,15.09,2.164,9.847
3572,2025-11-01 20:37:14+00:00,36.5,15.09,0.431,0.436
3573,2025-11-01 20:37:19+00:00,36.9,15.07,0.181,0.181
3574,2025-11-01 20:37:24+00:00,36.8,15.06,0.324,0.328
3575,2025-11-01 20:37:29+00:00,36.96,15.07,1.057,1.123
3576,2025-11-01 20:37:34+00:00,37.2,15.06,1.217,1.29
3577,2025-11-01 20:37:39+00:00,37.38,15.05,2.292,3.003
3578,2025-11-01 20:37:44+00:00,37.31,15.03,1.63,3.515
3579,2025-11-01 20:37:49+00:00,38.12,15.06,1.68,3.565
3580,2025-11-01 20:37:54+00:00,38.81,15.02,0.343,0.347
3581,2025-11-01 20:37:59+00:00,38.95,15.03,0.332,0.337
3582,2025-11-01 20:38:04+00:00,38.94,15.03,0.203,0.203
3583,2025-11-01 20:38:09+00:00,38.81,15.02,0.24,0.244
3584,2025-11-01 20:38:14+00:00,38.74,14.99,1.423,4.576
3585,2025-11-01 20:38:19+00:00,38.29,14.99,0.153,0.154
3586,2025-11-01 20:38:24+00:00,38.62,15.0,0.106,0.106
3587,2025-11-01 20:38:29+00:00,38.49,14.99,1.357,9.555
3588,2025-11-01 20:38:34+00:00,38.15,14.99,0.098,0.098
3589,2025-11-01 20:38:39+00:00,38.09,14.99,0.187,0.188
3590,2025-11-01 20:38:44+00:00,37.94,14.98,0.104,0.104
3591,2025-11-01 20:38:49+00:00,38.23,14.99,0.302,0.302
3592,2025-11-01 20:38:54+00:00,38.07,14.98,0.291,0.296
3593,2025-11-01 20:38:59+00:00,37.13,14.96,0.284,0.284
3594,2025-11-01 20:39:04+00:00,36.53,14.95,1.401,1.86
3595,2025-11-01 20:39:09+00:00,36.53,14.96,2.386,4.593
3596,2025-11-01 20:39:14+00:00,36.63,14.95,0.171,42.867
3597,2025-11-01 20:39:19+00:00,37.05,14.98,0.223,0.223
3598,2025-11-01 20:39:24+00:00,36.84,14.95,1.008,1.998
3599,2025-11-01 20:39:29+00:00,37.24,14.95,0.068,0.068
3600,2025-11-01 20:39:34+00:00,37.2,14.94,0.235,0.239
3601,2025-11-01 20:39:39+00:00,37.79,14.92,0.709,0.936
3602,2025-11-01 20:39:44+00:00,37.91,14.94,0.382,0.417
3603,2025-11-01 20:39:49+00:00,38.28,14.91,0.131,0.131
3604,2025-11-01 20:39:54+00:00,38.53,14.91,0.104,0.104
3605,2025-11-01 20:39:59+00:00,37.7,14.91,1.451,2.66
3606,2025-11-01 20:40:04+00:00,37.15,14.89,0.117,0.118
3607,2025-11-01 20:40:09+00:00,36.65,14.89,0.144,0.144
3608,2025-11-01 20:40:14+00:00,36.25,14.88,2.14,18.916
3609,2025-11-01 20:40:19+00:00,36.48,14.88,0.193,0.198
3610,2025-11-01 20:40:24+00:00,36.66,14.86,0.124,0.124
3611,2025-11-01 20:40:29+00:00,36.72,14.86,0.21,0.21
3612,2025-11-01 20:40:34+00:00,36.95,14.86,0.517,0.517
3613,2025-11-01 20:40:39+00:00,37.09,14.85,0.58,0.584
3614,2025-11-01 20:40:44+00:00,37.6,14.85,1.077,4.213
3615,2025-11-01 20:40:49+00:00,37.69,14.85,0.412,0.417
3616,2025-11-01 20:40:54+00:00,37.64,14.85,1.235,4.482
3617,2025-11-01 20:40:59+00:00,37.22,14.84,0.708,0.94
3618,2025-11-01 20:41:04+00:00,37.42,14.85,1.17,45.228
3619,2025-11-01 20:41:09+00:00,37.43,14.84,1.04,2.052
3620,2025-11-01 20:41:14+00:00,37.34,14.84,0.103,0.103
3621,2025-11-01 20:41:19+00:00,36.87,14.82,0.956,1.946
3622,2025-11-01 20:41:24+00:00,36.64,14.82,0.282,0.287
3623,2025-11-01 20:41:29+00:00,36.29,14.84,0.975,4.168
3624,2025-11-01 20:41:34+00:00,36.34,14.82,0.128,0.128
3625,2025-11-01 20:41:39+00:00,36.58,14.81,0.867,1.871
3626,2025-11-01 20:41:44+00:00,36.94,14.81,0.404,0.438
3627,2025-11-01 20:41:49+00:00,36.98,14.81,0.082,0.082
3628,2025-11-01 20:41:54+00:00,36.75,14.79,0.639,0.869
3629,2025-11-01 20:41:59+00:00,36.69,14.76,0.072,0.072
3630,2025-11-01 20:42:04+00:00,36.44,14.78,0.161,0.161
3631,2025-11-01 20:42:09+00:00,36.01,14.78,0.09,0.09
3632,2025-11-01 20:42:14+00:00,35.81,14.78,0.673,8.74
3633,2025-11-01 20:42:19+00:00,35.94,14.78,0.182,0.182
3634,2025-11-01 20:42:24+00:00,36.46,14.75,0.702,0.934
3635,2025-11-01 20:42:29+00:00,36.74,14.76,0.749,0.982
3636,2025-11-01 20:42:34+00:00,36.7,14.76,0.798,0.869
3637,2025-11-01 20:42:39+00:00,36.72,14.74,1.48,2.722
3638,2025-11-01 20:42:44+00:00,36.81,14.74,0.451,0.487
3639,2025-11-01 20:42:49+00:00,36.57,14.75,0.462,0.462
3640,2025-11-01 20:42:54+00:00,37.32,14.75,0.488,0.488
3641,2025-11-01 20:42:59+00:00,37.58,14.75,0.309,0.309
3642,2025-11-01 20:43:04+00:00,37.82,14.74,0.196,0.196
3643,2025-11-01 20:43:09+00:00,37.98,14.74,0.628,0.861
3644,2025-11-01 20:43:14+00:00,38.86,14.74,0.493,0.529
3645,2025-11-01 20:43:19+00:00,39.09,14.75,0.249,0.249
3646,2025-11-01 20:43:24+00:00,38.96,14.74,1.251,4.496
3647,2025-11-01 20:43:29+00:00,38.87,14.75,0.485,0.519
3648,2025-11-01 20:43:34+00:00,38.31,14.75,0.066,0.066
3649,2025-11-01 20:43:39+00:00,38.28,14.72,0.482,0.517
3650,2025-11-01 20:43:44+00:00,38.2,14.72,0.154,0.154
3651,2025-11-01 20:43:49+00:00,37.47,14.72,0.083,0.083
3652,2025-11-01 20:43:54+00:00,36.7,14.74,0.098,0.098
3653,2025-11-01 20:43:59+00:00,36.55,14.72,0.545,0.582
3654,2025-11-01 20:44:04+00:00,36.75,14.72,0.05,0.05
3655,2025-11-01 20:44:09+00:00,37.21,14.72,0.374,0.379
3656,2025-11-01 20:44:14+00:00,37.83,14.72,0.691,0.93
3657,2025-11-01 20:44:19+00:00,38.48,14.72,0.13,0.13
3658,2025-11-01 20:44:24+00:00,38.41,14.74,1.027,1.3
3659,2025-11-01 20:44:29+00:00,37.96,14.75,0.249,0.253
3660,2025-11-01 20:44:34+00:00,37.41,14.72,0.47,0.506
3661,2025-11-01 20:44:39+00:00,37.17,14.72,0.096,0.096
3662,2025-11-01 20:44:44+00:00,36.98,14.72,0.41,0.446
3663,2025-11-01 20:44:49+00:00,37.11,14.74,0.115,0.115
3664,2025-11-01 20:44:54+00:00,37.15,14.74,0.139,0.139
3665,2025-11-01 20:44:59+00:00,37.65,14.71,0.088,0.088
3666,2025-11-01 20:45:04+00:00,37.6,14.74,0.028,0.028
3667,2025-11-01 20:45:09+00:00,37.1,14.71,1.208,1.677
3668,2025-11-01 20:45:14+00:00,36.91,14.72,2.045,6.374
3669,2025-11-01 20:45:19+00:00,36.75,14.74,0.378,0.414
3670,2025-11-01 20:45:24+00:00,36.68,14.72,0.407,0.442
3671,2025-11-01 20:45:29+00:00,36.82,14.7,1.742,6.01
3672,2025-11-01 20:45:34+00:00,36.43,14.7,0.081,0.081
3673,2025-11-01 20:45:39+00:00,36.55,14.71,0.906,1.14
3674,2025-11-01 20:45:44+00:00,36.78,14.68,0.287,0.287
3675,2025-11-01 20:45:49+00:00,36.1,14.7,0.879,1.868
3676,2025-11-01 20:45:54+00:00,35.66,14.71,0.111,0.111
3677,2025-11-01 20:45:59+00:00,36.13,14.7,0.853,1.834
3678,2025-11-01 20:46:04+00:00,36.88,14.68,1.716,7.988
3679,2025-11-01 20:46:09+00:00,37.06,14.68,0.047,0.047
3680,2025-11-01 20:46:14+00:00,36.99,14.7,0.256,0.26
3681,2025-11-01 20:46:19+00:00,37.18,14.68,0.477,0.511
3682,2025-11-01 20:46:24+00:00,37.87,14.67,0.566,0.788
3683,2025-11-01 20:46:29+00:00,37.64,14.67,0.283,0.287
3684,2025-11-01 20:46:34+00:00,37.82,14.68,0.094,0.094
3685,2025-11-01 20:46:39+00:00,37.96,14.65,0.107,0.107
3686,2025-11-01 20:46:44+00:00,37.54,14.67,1.085,4.102
3687,2025-11-01 20:46:49+00:00,37.03,14.68,0.051,0.051
3688,2025-11-01 20:46:54+00:00,36.8,14.68,0.212,0.216
3689,2025-11-01 20:46:59+00:00,36.78,14.67,0.847,1.805
3690,2025-11-01 20:47:04+00:00,37.32,14.7,0.84,8.584
3691,2025-11-01 20:47:09+00:00,37.83,14.67,0.145,0.145
3692,2025-11-01 20:47:14+00:00,37.97,14.67,0.079,0.079
3693,2025-11-01 20:47:19+00:00,38.62,14.7,0.093,0.093
3694,2025-11-01 20:47:24+00:00,39.08,14.67,0.909,4.018
3695,2025-11-01 20:47:29+00:00,39.04,14.67,0.516,0.55
3696,2025-11-01 20:47:34+00:00,39.17,14.68,0.528,15.965
3697,2025-11-01 20:47:39+00:00,39.16,14.67,0.262,0.262
3698,2025-11-01 20:47:44+00:00,38.73,14.67,0.857,3.993
3699,2025-11-01 20:47:49+00:00,39.11,14.67,1.019,1.281
3700,2025-11-01 20:47:54+00:00,38.61,14.68,0.229,0.233
3701,2025-11-01 20:47:59+00:00,37.74,14.67,0.647,0.875
3702,2025-11-01 20:48:04+00:00,36.94,14.67,0.131,0.131
3703,2025-11-01 20:48:09+00:00,36.67,14.68,0.061,0.061
3704,2025-11-01 20:48:14+00:00,36.22,14.68,0.735,26.218
3705,2025-11-01 20:48:19+00:00,36.23,14.67,0.103,0.103
3706,2025-11-01 20:48:24+00:00,37.18,14.7,0.558,0.593
3707,2025-11-01 20:48:29+00:00,37.8,14.65,0.121,0.121
3708,2025-11-01 20:48:34+00:00,37.69,14.7,0.08,0.08
3709,2025-11-01 20:48:39+00:00,37.64,14.7,0.369,0.403
3710,2025-11-01 20:48:44+00:00,37.64,14.68,0.123,0.123
3711,2025-11-01 20:48:49+00:00,37.19,14.68,0.079,0.079
3712,2025-11-01 20:48:54+00:00,37.22,14.68,0.284,0.288
3713,2025-11-01 20:48:59+00:00,37.42,14.71,0.38,0.415
3714,2025-11-01 20:49:04+00:00,37.26,14.68,0.868,1.867
3715,2025-11-01 20:49:09+00:00,36.98,14.72,0.15,0.15
3716,2025-11-01 20:49:14+00:00,36.96,14.71,0.108,0.108
3717,2025-11-01 20:49:19+00:00,37.01,14.7,0.937,4.138
3718,2025-11-01 20:49:24+00:00,36.8,14.74,0.062,0.062
3719,2025-11-01 20:49:29+00:00,36.27,14.71,0.114,0.114
3720,2025-11-01 20:49:34+00:00,36.2,14.7,0.469,0.504
3721,2025-11-01 20:49:39+00:00,36.25,14.74,0.389,0.424
3722,2025-11-01 20:49:44+00:00,36.65,14.72,0.075,0.075
3723,2025-11-01 20:49:49+00:00,36.91,14.71,0.093,0.093
3724,2025-11-01 20:49:54+00:00,37.22,14.74,0.126,0.126
3725,2025-11-01 20:49:59+00:00,37.23,14.72,0.37,16.272
3726,2025-11-01 20:50:04+00:00,37.42,14.74,0.134,0.134
3727,2025-11-01 20:50:09+00:00,37.4,14.74,0.647,8.787
3728,2025-11-01 20:50:14+00:00,38.37,14.75,0.622,0.854
3729,2025-11-01 20:50:19+00:00,39.09,14.74,0.942,1.956
3730,2025-11-01 20:50:24+00:00,38.96,14.76,1.447,2.708
3731,2025-11-01 20:50:29+00:00,38.91,14.74,1.026,4.389
3732,2025-11-01 20:50:34+00:00,38.2,14.74,0.127,0.127
3733,2025-11-01 20:50:39+00:00,37.92,14.74,0.928,4.323
3734,2025-11-01 20:50:44+00:00,37.63,14.75,1.856,6.243
3735,2025-11-01 20:50:49+00:00,37.32,14.74,0.075,0.075
3736,2025-11-01 20:50:54+00:00,37.25,14.75,0.707,0.749
3737,2025-11-01 20:50:59+00:00,37.38,14.74,1.723,3.032
3738,2025-11-01 20:51:04+00:00,37.67,14.71,1.251,4.672
3739,2025-11-01 20:51:09+00:00,38.1,14.74,0.374,17.082
3740,2025-11-01 20:51:14+00:00,39.0,14.75,0.099,0.099
3741,2025-11-01 20:51:19+00:00,39.26,14.74,0.119,0.12
3742,2025-11-01 20:51:24+00:00,39.2,14.72,0.753,46.625
3743,2025-11-01 20:51:29+00:00,38.55,14.75,0.111,0.111
3744,2025-11-01 20:51:34+00:00,37.8,14.76,1.005,2.063
3745,2025-11-01 20:51:39+00:00,37.53,14.76,0.555,0.592
3746,2025-11-01 20:51:44+00:00,37.67,14.74,1.521,19.405
3747,2025-11-01 20:51:49+00:00,37.39,14.76,1.048,17.998
3748,2025-11-01 20:51:54+00:00,37.69,14.75,0.14,0.14
3749,2025-11-01 20:51:59+00:00,37.9,14.76,1.283,2.375
3750,2025-11-01 20:52:04+00:00,38.36,14.74,0.195,0.196
3751,2025-11-01 20:52:09+00:00,37.96,14.76,0.141,0.141
3752,2025-11-01 20:52:14+00:00,36.93,14.78,0.37,0.375
3753,2025-11-01 20:52:19+00:00,36.33,14.78,0.13,0.13
3754,2025-11-01 20:52:24+00:00,36.01,14.78,0.946,2.011
3755,2025-11-01 20:52:29+00:00,35.83,14.79,0.16,0.16
3756,2025-11-01 20:52:34+00:00,35.81,14.78,0.678,9.203
3757,2025-11-01 20:52:39+00:00,36.13,14.75,0.173,0.173
3758,2025-11-01 20:52:44+00:00,36.64,14.76,0.194,27.079
3759,2025-11-01 20:52:49+00:00,37.03,14.78,1.408,10.147
3760,2025-11-01 20:52:54+00:00,37.23,14.75,0.108,0.108
3761,2025-11-01 20:52:59+00:00,37.73,14.76,0.05,0.05
3762,2025-11-01 20:53:04+00:00,38.05,14.78,1.388,2.481
3763,2025-11-01 20:53:09+00:00,38.51,14.78,0.149,0.149
3764,2025-11-01 20:53:14+00:00,38.7,14.78,0.228,0.228
3765,2025-11-01 20:53:19+00:00,38.35,14.78,0.278,0.282
3766,2025-11-01 20:53:24+00:00,37.73,14.76,0.128,0.128
3767,2025-11-01 20:53:29+00:00,37.13,14.75,0.4,0.438
3768,2025-11-01 20:53:34+00:00,36.69,14.76,1.012,4.44
3769,2025-11-01 20:53:39+00:00,37.09,14.75,0.081,0.081
3770,2025-11-01 20:53:44+00:00,37.19,14.76,0.142,0.142
3771,2025-11-01 20:53:49+00:00,36.7,14.76,0.973,2.052
3772,2025-11-01 20:53:54+00:00,36.55,14.76,0.133,0.133
3773,2025-11-01 20:53:59+00:00,36.29,14.75,0.142,0.142
3774,2025-11-01 20:54:04+00:00,36.22,14.72,0.034,0.034
3775,2025-11-01 20:54:09+00:00,36.2,14.74,0.051,0.051
3776,2025-11-01 20:54:14+00:00,36.27,14.74,0.131,0.132
3777,2025-11-01 20:54:19+00:00,36.62,14.72,0.051,0.051
3778,2025-11-01 20:54:24+00:00,37.25,14.72,0.53,0.567
3779,2025-11-01 20:54:29+00:00,37.45,14.71,0.145,0.145
3780,2025-11-01 20:54:34+00:00,37.32,14.75,0.061,0.061
3781,2025-11-01 20:54:39+00:00,37.16,14.71,0.085,0.085
3782,2025-11-01 20:54:44+00:00,37.06,14.7,0.086,0.086
3783,2025-11-01 20:54:49+00:00,36.98,14.7,0.15,0.15
3784,2025-11-01 20:54:54+00:00,36.77,14.7,0.052,0.052
3785,2025-11-01 20:54:59+00:00,36.79,14.7,0.406,17.66
3786,2025-11-01 20:55:04+00:00,36.86,14.67,0.278,0.278
3787,2025-11-01 20:55:09+00:00,36.78,14.67,0.082,0.082
3788,2025-11-01 20:55:14+00:00,37.14,14.65,0.587,0.624
3789,2025-11-01 20:55:19+00:00,37.33,14.67,0.159,0.159
3790,2025-11-01 20:55:24+00:00,37.63,14.68,1.701,2.837
3791,2025-11-01 20:55:29+00:00,38.08,14.65,0.508,0.508
3792,2025-11-01 20:55:34+00:00,38.17,14.67,0.271,0.271
3793,2025-11-01 20:55:39+00:00,38.14,14.65,0.338,0.339
3794,2025-11-01 20:55:44+00:00,38.12,14.65,0.339,0.34
3795,2025-11-01 20:55:49+00:00,37.45,14.64,0.161,0.161
3796,2025-11-01 20:55:54+00:00,36.75,14.64,0.756,1.01
3797,2025-11-01 20:55:59+00:00,36.77,14.61,0.79,18.31
3798,2025-11-01 20:56:04+00:00,36.83,14.64,0.29,0.291
3799,2025-11-01 20:56:09+00:00,36.57,14.63,1.328,2.463
3800,2025-11-01 20:56:14+00:00,36.85,14.61,1.036,2.141
3801,2025-11-01 20:56:19+00:00,36.8,14.64,0.229,0.23
3802,2025-11-01 20:56:24+00:00,36.55,14.61,0.132,0.132
3803,2025-11-01 20:56:29+00:00,36.81,14.61,0.09,0.09
3804,2025-11-01 20:56:34+00:00,36.87,14.58,0.165,0.166
3805,2025-11-01 20:56:39+00:00,36.64,14.61,0.093,0.093
3806,2025-11-01 20:56:44+00:00,36.99,14.6,0.4,0.438
3807,2025-11-01 20:56:49+00:00,37.32,14.58,0.982,2.065
3808,2025-11-01 20:56:54+00:00,37.01,14.57,0.137,0.137
3809,2025-11-01 20:56:59+00:00,37.1,14.57,0.711,0.959
3810,2025-11-01 20:57:04+00:00,36.96,14.58,0.137,0.137
3811,2025-11-01 20:57:09+00:00,37.44,14.57,0.384,0.422
3812,2025-11-01 20:57:14+00:00,37.36,14.55,0.695,0.947
3813,2025-11-01 20:57:19+00:00,36.87,14.58,0.984,2.085
3814,2025-11-01 20:57:24+00:00,37.05,14.55,1.081,4.611
3815,2025-11-01 20:57:29+00:00,37.69,14.55,0.95,1.204
3816,2025-11-01 20:57:34+00:00,37.86,14.58,0.796,1.049
3817,2025-11-01 20:57:39+00:00,37.73,14.55,0.083,0.083
3818,2025-11-01 20:57:44+00:00,37.57,14.54,0.869,1.119
3819,2025-11-01 20:57:49+00:00,37.31,14.54,0.153,0.153
3820,2025-11-01 20:57:54+00:00,37.25,14.54,0.232,0.232
3821,2025-11-01 20:57:59+00:00,37.37,14.54,0.289,0.289
3822,2025-11-01 20:58:04+00:00,37.54,14.54,0.205,0.205
3823,2025-11-01 20:58:09+00:00,37.65,14.55,0.325,0.329
3824,2025-11-01 20:58:14+00:00,38.03,14.51,0.072,0.072
3825,2025-11-01 20:58:19+00:00,37.78,14.54,0.137,0.137
3826,2025-11-01 20:58:24+00:00,37.61,14.54,0.13,0.13
3827,2025-11-01 20:58:29+00:00,37.51,14.54,0.259,0.259
3828,2025-11-01 20:58:34+00:00,37.04,14.54,0.192,0.192
3829,2025-11-01 20:58:39+00:00,36.96,14.52,0.141,0.141
3830,2025-11-01 20:58:44+00:00,37.04,14.55,0.995,2.047
3831,2025-11-01 20:58:49+00:00,37.44,14.55,0.135,0.135
3832,2025-11-01 20:58:54+00:00,37.77,14.57,0.212,0.212
3833,2025-11-01 20:58:59+00:00,38.17,14.55,0.102,0.102
3834,2025-11-01 20:59:04+00:00,38.07,14.55,0.212,0.212
3835,2025-11-01 20:59:09+00:00,37.64,14.55,0.694,0.941
3836,2025-11-01 20:59:14+00:00,37.29,14.55,0.22,0.22
3837,2025-11-01 20:59:19+00:00,37.24,14.52,0.074,0.074
3838,2025-11-01 20:59:24+00:00,37.13,14.52,0.157,0.157
3839,2025-11-01 20:59:29+00:00,37.73,14.54,0.104,0.104
3840,2025-11-01 20:59:34+00:00,38.47,14.54,0.099,0.099
3841,2025-11-01 20:59:39+00:00,39.47,14.54,0.27,0.275
3842,2025-11-01 20:59:44+00:00,39.46,14.55,0.194,0.195
3843,2025-11-01 20:59:49+00:00,39.72,14.52,0.454,0.492
3844,2025-11-01 20:59:54+00:00,39.73,14.55,0.202,0.202
3845,2025-11-01 20:59:59+00:00,39.44,14.55,0.246,0.247
